Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
MANA,NA,MANA 2,MANA-0054,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,28.20000076,83.90000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0054,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,28.20000076,83.90000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0054,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Prairie Warbler,Setophaga discolor,950052,890945,PRAW,TRUE,TRUE,28.20000076,83.90000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0054,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,28.20000076,83.90000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Meadowlark,Sturnella magna,179034,93601,EAME,FALSE,FALSE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Visualization,<= 50 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Visualization,,TRUE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Prairie Warbler,Setophaga discolor,950052,890945,PRAW,TRUE,TRUE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Field Sparrow,Spizella pusilla,179443,84790,FISP,FALSE,TRUE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0119,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Warbling Vireo,Vireo gilvus,179023,93589,WAVI,FALSE,FALSE,19.60000038,85.09999847,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
